session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_pressure,parse_ok
session_20260624_181854_P001,2287,233368,2026-06-24T18:22:48.547517,Pas barometryczny,1082.70,1082.70,true
session_20260624_181854_P001,2288,233541,2026-06-24T18:22:48.720103,Pas barometryczny,1082.76,1082.76,true
session_20260624_181854_P001,2289,233611,2026-06-24T18:22:48.790549,Pas barometryczny,1082.63,1082.63,true
session_20260624_181854_P001,2290,233685,2026-06-24T18:22:48.864474,Pas barometryczny,1082.62,1082.62,true
session_20260624_181854_P001,2291,233774,2026-06-24T18:22:48.952617,Pas barometryczny,1082.96,1082.96,true
session_20260624_181854_P001,2292,233926,2026-06-24T18:22:49.105219,Pas barometryczny,1083.24,1083.24,true
session_20260624_181854_P001,2293,234028,2026-06-24T18:22:49.206954,Pas barometryczny,1083.46,1083.46,true
session_20260624_181854_P001,2294,234099,2026-06-24T18:22:49.277731,Pas barometryczny,1084.13,1084.13,true
session_20260624_181854_P001,2295,234187,2026-06-24T18:22:49.365623,Pas barometryczny,1083.52,1083.52,true
session_20260624_181854_P001,2296,234314,2026-06-24T18:22:49.493485,Pas barometryczny,1084.31,1084.31,true
session_20260624_181854_P001,2297,234418,2026-06-24T18:22:49.596759,Pas barometryczny,1084.77,1084.77,true
session_20260624_181854_P001,2298,234496,2026-06-24T18:22:49.674660,Pas barometryczny,1085.12,1085.12,true
session_20260624_181854_P001,2299,234639,2026-06-24T18:22:49.818146,Pas barometryczny,1085.30,1085.30,true
session_20260624_181854_P001,2300,234742,2026-06-24T18:22:49.921205,Pas barometryczny,1085.44,1085.44,true
session_20260624_181854_P001,2301,234815,2026-06-24T18:22:49.993987,Pas barometryczny,1085.81,1085.81,true
session_20260624_181854_P001,2302,234931,2026-06-24T18:22:50.109826,Pas barometryczny,1085.95,1085.95,true
session_20260624_181854_P001,2303,235055,2026-06-24T18:22:50.233591,Pas barometryczny,1085.84,1085.84,true
session_20260624_181854_P001,2304,235125,2026-06-24T18:22:50.303971,Pas barometryczny,1086.31,1086.31,true
session_20260624_181854_P001,2305,235227,2026-06-24T18:22:50.406106,Pas barometryczny,1086.70,1086.70,true
session_20260624_181854_P001,2306,235318,2026-06-24T18:22:50.497146,Pas barometryczny,1086.81,1086.81,true
session_20260624_181854_P001,2307,235455,2026-06-24T18:22:50.633662,Pas barometryczny,1086.71,1086.71,true
session_20260624_181854_P001,2308,235538,2026-06-24T18:22:50.717467,Pas barometryczny,1086.64,1086.64,true
session_20260624_181854_P001,2309,235639,2026-06-24T18:22:50.818089,Pas barometryczny,1085.69,1085.69,true
session_20260624_181854_P001,2310,235713,2026-06-24T18:22:50.892270,Pas barometryczny,1085.45,1085.45,true
session_20260624_181854_P001,2311,235863,2026-06-24T18:22:51.042054,Pas barometryczny,1085.10,1085.10,true
session_20260624_181854_P001,2312,235952,2026-06-24T18:22:51.131106,Pas barometryczny,1085.04,1085.04,true
session_20260624_181854_P001,2313,236024,2026-06-24T18:22:51.203013,Pas barometryczny,1085.12,1085.12,true
session_20260624_181854_P001,2314,236161,2026-06-24T18:22:51.339812,Pas barometryczny,1084.17,1084.17,true
session_20260624_181854_P001,2315,236251,2026-06-24T18:22:51.430534,Pas barometryczny,1084.11,1084.11,true
session_20260624_181854_P001,2316,236339,2026-06-24T18:22:51.518070,Pas barometryczny,1083.66,1083.66,true
session_20260624_181854_P001,2317,236454,2026-06-24T18:22:51.632970,Pas barometryczny,1083.53,1083.53,true
session_20260624_181854_P001,2318,236580,2026-06-24T18:22:51.759414,Pas barometryczny,1083.91,1083.91,true
session_20260624_181854_P001,2319,236684,2026-06-24T18:22:51.862716,Pas barometryczny,1084.28,1084.28,true
session_20260624_181854_P001,2320,236745,2026-06-24T18:22:51.923822,Pas barometryczny,1082.83,1082.83,true
session_20260624_181854_P001,2321,236851,2026-06-24T18:22:52.029831,Pas barometryczny,1082.64,1082.64,true
session_20260624_181854_P001,2322,236998,2026-06-24T18:22:52.176695,Pas barometryczny,1082.51,1082.51,true
session_20260624_181854_P001,2323,237060,2026-06-24T18:22:52.239075,Pas barometryczny,1083.17,1083.17,true
session_20260624_181854_P001,2324,237165,2026-06-24T18:22:52.344331,Pas barometryczny,1083.98,1083.98,true
session_20260624_181854_P001,2325,237240,2026-06-24T18:22:52.418861,Pas barometryczny,1083.90,1083.90,true
session_20260624_181854_P001,2326,237407,2026-06-24T18:22:52.585973,Pas barometryczny,1083.22,1083.22,true
session_20260624_181854_P001,2327,237466,2026-06-24T18:22:52.644944,Pas barometryczny,1084.14,1084.14,true
session_20260624_181854_P001,2328,237574,2026-06-24T18:22:52.752928,Pas barometryczny,1084.54,1084.54,true
session_20260624_181854_P001,2329,237701,2026-06-24T18:22:52.879768,Pas barometryczny,1085.19,1085.19,true
