session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260623_163953_final,2670,267941,2026-06-23T16:44:21.420141,Pas tensometryczny,-5197304,-5197304,true
session_20260623_163953_final,2671,268036,2026-06-23T16:44:21.515659,Pas tensometryczny,-5197136,-5197136,true
session_20260623_163953_final,2672,268116,2026-06-23T16:44:21.594980,Pas tensometryczny,-5197141,-5197141,true
session_20260623_163953_final,2673,268206,2026-06-23T16:44:21.685171,Pas tensometryczny,-5197770,-5197770,true
session_20260623_163953_final,2674,268296,2026-06-23T16:44:21.775030,Pas tensometryczny,-5199367,-5199367,true
session_20260623_163953_final,2675,268431,2026-06-23T16:44:21.910175,Pas tensometryczny,-5200762,-5200762,true
session_20260623_163953_final,2676,268532,2026-06-23T16:44:22.011584,Pas tensometryczny,-5201890,-5201890,true
session_20260623_163953_final,2677,268611,2026-06-23T16:44:22.090165,Pas tensometryczny,-5202858,-5202858,true
session_20260623_163953_final,2678,268710,2026-06-23T16:44:22.189358,Pas tensometryczny,-5203685,-5203685,true
session_20260623_163953_final,2679,268836,2026-06-23T16:44:22.315408,Pas tensometryczny,-5204485,-5204485,true
session_20260623_163953_final,2680,268927,2026-06-23T16:44:22.406146,Pas tensometryczny,-5205493,-5205493,true
session_20260623_163953_final,2681,269016,2026-06-23T16:44:22.495588,Pas tensometryczny,-5206370,-5206370,true
session_20260623_163953_final,2682,269122,2026-06-23T16:44:22.601293,Pas tensometryczny,-5206960,-5206960,true
session_20260623_163953_final,2683,269288,2026-06-23T16:44:22.767233,Pas tensometryczny,-5207697,-5207697,true
session_20260623_163953_final,2684,269344,2026-06-23T16:44:22.823210,Pas tensometryczny,-5208437,-5208437,true
session_20260623_163953_final,2685,269421,2026-06-23T16:44:22.900638,Pas tensometryczny,-5209108,-5209108,true
session_20260623_163953_final,2686,269511,2026-06-23T16:44:22.989845,Pas tensometryczny,-5209601,-5209601,true
session_20260623_163953_final,2687,269600,2026-06-23T16:44:23.079549,Pas tensometryczny,-5210255,-5210255,true
session_20260623_163953_final,2688,269742,2026-06-23T16:44:23.221795,Pas tensometryczny,-5210812,-5210812,true
session_20260623_163953_final,2689,269826,2026-06-23T16:44:23.305212,Pas tensometryczny,-5211217,-5211217,true
session_20260623_163953_final,2690,269916,2026-06-23T16:44:23.395407,Pas tensometryczny,-5211623,-5211623,true
session_20260623_163953_final,2691,270012,2026-06-23T16:44:23.491378,Pas tensometryczny,-5211725,-5211725,true
session_20260623_163953_final,2692,270144,2026-06-23T16:44:23.622967,Pas tensometryczny,-5211812,-5211812,true
session_20260623_163953_final,2693,270231,2026-06-23T16:44:23.710463,Pas tensometryczny,-5212266,-5212266,true
session_20260623_163953_final,2694,270322,2026-06-23T16:44:23.801594,Pas tensometryczny,-5212715,-5212715,true
session_20260623_163953_final,2695,270426,2026-06-23T16:44:23.904940,Pas tensometryczny,-5212815,-5212815,true
session_20260623_163953_final,2696,270503,2026-06-23T16:44:23.982788,Pas tensometryczny,-5211796,-5211796,true
session_20260623_163953_final,2697,270636,2026-06-23T16:44:24.115043,Pas tensometryczny,-5209896,-5209896,true
session_20260623_163953_final,2698,270726,2026-06-23T16:44:24.204937,Pas tensometryczny,-5208153,-5208153,true
session_20260623_163953_final,2699,270817,2026-06-23T16:44:24.295995,Pas tensometryczny,-5206753,-5206753,true
session_20260623_163953_final,2700,270908,2026-06-23T16:44:24.387076,Pas tensometryczny,-5204416,-5204416,true
session_20260623_163953_final,2701,271041,2026-06-23T16:44:24.520219,Pas tensometryczny,-5203569,-5203569,true
session_20260623_163953_final,2702,271131,2026-06-23T16:44:24.610385,Pas tensometryczny,-5202777,-5202777,true
session_20260623_163953_final,2703,271221,2026-06-23T16:44:24.700723,Pas tensometryczny,-5201683,-5201683,true
session_20260623_163953_final,2704,271312,2026-06-23T16:44:24.791623,Pas tensometryczny,-5200758,-5200758,true
session_20260623_163953_final,2705,271453,2026-06-23T16:44:24.932074,Pas tensometryczny,-5199939,-5199939,true
session_20260623_163953_final,2706,271586,2026-06-23T16:44:25.065074,Pas tensometryczny,-5199183,-5199183,true
session_20260623_163953_final,2707,271626,2026-06-23T16:44:25.105011,Pas tensometryczny,-5198560,-5198560,true
session_20260623_163953_final,2708,271717,2026-06-23T16:44:25.196597,Pas tensometryczny,-5198145,-5198145,true
session_20260623_163953_final,2709,271807,2026-06-23T16:44:25.285839,Pas tensometryczny,-5197671,-5197671,true
session_20260623_163953_final,2710,271941,2026-06-23T16:44:25.420365,Pas tensometryczny,-5197048,-5197048,true
session_20260623_163953_final,2711,272032,2026-06-23T16:44:25.511059,Pas tensometryczny,-5196394,-5196394,true
session_20260623_163953_final,2712,272121,2026-06-23T16:44:25.600318,Pas tensometryczny,-5195875,-5195875,true
session_20260623_163953_final,2713,272211,2026-06-23T16:44:25.690490,Pas tensometryczny,-5195721,-5195721,true
session_20260623_163953_final,2714,272347,2026-06-23T16:44:25.826350,Pas tensometryczny,-5195696,-5195696,true
session_20260623_163953_final,2715,272440,2026-06-23T16:44:25.918899,Pas tensometryczny,-5195687,-5195687,true
session_20260623_163953_final,2716,272532,2026-06-23T16:44:26.011337,Pas tensometryczny,-5195341,-5195341,true
session_20260623_163953_final,2717,272616,2026-06-23T16:44:26.095469,Pas tensometryczny,-5195025,-5195025,true
session_20260623_163953_final,2718,272706,2026-06-23T16:44:26.185397,Pas tensometryczny,-5195102,-5195102,true
session_20260623_163953_final,2719,272847,2026-06-23T16:44:26.326095,Pas tensometryczny,-5195469,-5195469,true
session_20260623_163953_final,2720,272933,2026-06-23T16:44:26.411819,Pas tensometryczny,-5196677,-5196677,true
session_20260623_163953_final,2721,273028,2026-06-23T16:44:26.507634,Pas tensometryczny,-5198610,-5198610,true
session_20260623_163953_final,2722,273115,2026-06-23T16:44:26.593943,Pas tensometryczny,-5200433,-5200433,true
session_20260623_163953_final,2723,273246,2026-06-23T16:44:26.725249,Pas tensometryczny,-5201464,-5201464,true
session_20260623_163953_final,2724,273341,2026-06-23T16:44:26.820579,Pas tensometryczny,-5202149,-5202149,true
session_20260623_163953_final,2725,273426,2026-06-23T16:44:26.905731,Pas tensometryczny,-5203749,-5203749,true
session_20260623_163953_final,2726,273517,2026-06-23T16:44:26.996312,Pas tensometryczny,-5204337,-5204337,true
session_20260623_163953_final,2727,273651,2026-06-23T16:44:27.130451,Pas tensometryczny,-5205104,-5205104,true
session_20260623_163953_final,2728,273744,2026-06-23T16:44:27.223247,Pas tensometryczny,-5205969,-5205969,true
session_20260623_163953_final,2729,273831,2026-06-23T16:44:27.310700,Pas tensometryczny,-5206523,-5206523,true
session_20260623_163953_final,2730,273932,2026-06-23T16:44:27.411775,Pas tensometryczny,-5207151,-5207151,true
session_20260623_163953_final,2731,274012,2026-06-23T16:44:27.490936,Pas tensometryczny,-5207972,-5207972,true
session_20260623_163953_final,2732,274147,2026-06-23T16:44:27.626480,Pas tensometryczny,-5208871,-5208871,true
session_20260623_163953_final,2733,274236,2026-06-23T16:44:27.715328,Pas tensometryczny,-5209652,-5209652,true
session_20260623_163953_final,2734,274337,2026-06-23T16:44:27.816159,Pas tensometryczny,-5210300,-5210300,true
session_20260623_163953_final,2735,274416,2026-06-23T16:44:27.895492,Pas tensometryczny,-5210809,-5210809,true
session_20260623_163953_final,2736,274551,2026-06-23T16:44:28.030678,Pas tensometryczny,-5211045,-5211045,true
session_20260623_163953_final,2737,274645,2026-06-23T16:44:28.124494,Pas tensometryczny,-5211256,-5211256,true
session_20260623_163953_final,2738,274731,2026-06-23T16:44:28.210041,Pas tensometryczny,-5211501,-5211501,true
session_20260623_163953_final,2739,274830,2026-06-23T16:44:28.309696,Pas tensometryczny,-5211761,-5211761,true
session_20260623_163953_final,2740,274957,2026-06-23T16:44:28.435971,Pas tensometryczny,-5212065,-5212065,true
session_20260623_163953_final,2741,275047,2026-06-23T16:44:28.525882,Pas tensometryczny,-5212366,-5212366,true
session_20260623_163953_final,2742,275141,2026-06-23T16:44:28.619819,Pas tensometryczny,-5212632,-5212632,true
session_20260623_163953_final,2743,275271,2026-06-23T16:44:28.750625,Pas tensometryczny,-5212356,-5212356,true
session_20260623_163953_final,2744,275327,2026-06-23T16:44:28.805854,Pas tensometryczny,-5211907,-5211907,true
session_20260623_163953_final,2745,275451,2026-06-23T16:44:28.930569,Pas tensometryczny,-5211399,-5211399,true
session_20260623_163953_final,2746,275541,2026-06-23T16:44:29.020678,Pas tensometryczny,-5210392,-5210392,true
session_20260623_163953_final,2747,275681,2026-06-23T16:44:29.160808,Pas tensometryczny,-5208924,-5208924,true
session_20260623_163953_final,2748,275721,2026-06-23T16:44:29.199914,Pas tensometryczny,-5207575,-5207575,true
session_20260623_163953_final,2749,275856,2026-06-23T16:44:29.335521,Pas tensometryczny,-5206454,-5206454,true
session_20260623_163953_final,2750,275945,2026-06-23T16:44:29.423993,Pas tensometryczny,-5205221,-5205221,true
session_20260623_163953_final,2751,276035,2026-06-23T16:44:29.514098,Pas tensometryczny,-5203955,-5203955,true
session_20260623_163953_final,2752,276128,2026-06-23T16:44:29.606955,Pas tensometryczny,-5201895,-5201895,true
session_20260623_163953_final,2753,276216,2026-06-23T16:44:29.695546,Pas tensometryczny,-5200955,-5200955,true
session_20260623_163953_final,2754,276352,2026-06-23T16:44:29.831710,Pas tensometryczny,-5200182,-5200182,true
session_20260623_163953_final,2755,276449,2026-06-23T16:44:29.928048,Pas tensometryczny,-5199682,-5199682,true
session_20260623_163953_final,2756,276550,2026-06-23T16:44:30.029131,Pas tensometryczny,-5199009,-5199009,true
session_20260623_163953_final,2757,276621,2026-06-23T16:44:30.100438,Pas tensometryczny,-5198306,-5198306,true
session_20260623_163953_final,2758,276756,2026-06-23T16:44:30.235044,Pas tensometryczny,-5197661,-5197661,true
session_20260623_163953_final,2759,276846,2026-06-23T16:44:30.324846,Pas tensometryczny,-5197207,-5197207,true
session_20260623_163953_final,2760,276935,2026-06-23T16:44:30.414292,Pas tensometryczny,-5196960,-5196960,true
session_20260623_163953_final,2761,277030,2026-06-23T16:44:30.509435,Pas tensometryczny,-5196645,-5196645,true
session_20260623_163953_final,2762,277160,2026-06-23T16:44:30.638829,Pas tensometryczny,-5196375,-5196375,true
session_20260623_163953_final,2763,277250,2026-06-23T16:44:30.729504,Pas tensometryczny,-5195926,-5195926,true
session_20260623_163953_final,2764,277342,2026-06-23T16:44:30.820984,Pas tensometryczny,-5195369,-5195369,true
session_20260623_163953_final,2765,277436,2026-06-23T16:44:30.915741,Pas tensometryczny,-5194762,-5194762,true
session_20260623_163953_final,2766,277531,2026-06-23T16:44:31.010720,Pas tensometryczny,-5194435,-5194435,true
session_20260623_163953_final,2767,277667,2026-06-23T16:44:31.145907,Pas tensometryczny,-5194569,-5194569,true
session_20260623_163953_final,2768,277746,2026-06-23T16:44:31.225709,Pas tensometryczny,-5195227,-5195227,true
session_20260623_163953_final,2769,277835,2026-06-23T16:44:31.314345,Pas tensometryczny,-5195920,-5195920,true
session_20260623_163953_final,2770,277930,2026-06-23T16:44:31.409334,Pas tensometryczny,-5196123,-5196123,true
session_20260623_163953_final,2771,278071,2026-06-23T16:44:31.549915,Pas tensometryczny,-5196424,-5196424,true
session_20260623_163953_final,2772,278161,2026-06-23T16:44:31.640320,Pas tensometryczny,-5197066,-5197066,true
session_20260623_163953_final,2773,278241,2026-06-23T16:44:31.719991,Pas tensometryczny,-5198158,-5198158,true
session_20260623_163953_final,2774,278333,2026-06-23T16:44:31.812774,Pas tensometryczny,-5199485,-5199485,true
session_20260623_163953_final,2775,278423,2026-06-23T16:44:31.901881,Pas tensometryczny,-5200823,-5200823,true
session_20260623_163953_final,2776,278562,2026-06-23T16:44:32.041256,Pas tensometryczny,-5201659,-5201659,true
session_20260623_163953_final,2777,278648,2026-06-23T16:44:32.127799,Pas tensometryczny,-5202354,-5202354,true
session_20260623_163953_final,2778,278740,2026-06-23T16:44:32.218993,Pas tensometryczny,-5203699,-5203699,true
session_20260623_163953_final,2779,278840,2026-06-23T16:44:32.319369,Pas tensometryczny,-5204178,-5204178,true
session_20260623_163953_final,2780,278960,2026-06-23T16:44:32.439776,Pas tensometryczny,-5204907,-5204907,true
session_20260623_163953_final,2781,279055,2026-06-23T16:44:32.534005,Pas tensometryczny,-5205823,-5205823,true
session_20260623_163953_final,2782,279141,2026-06-23T16:44:32.620429,Pas tensometryczny,-5206614,-5206614,true
session_20260623_163953_final,2783,279234,2026-06-23T16:44:32.713185,Pas tensometryczny,-5207131,-5207131,true
session_20260623_163953_final,2784,279366,2026-06-23T16:44:32.845057,Pas tensometryczny,-5207931,-5207931,true
session_20260623_163953_final,2785,279460,2026-06-23T16:44:32.938824,Pas tensometryczny,-5208663,-5208663,true
session_20260623_163953_final,2786,279546,2026-06-23T16:44:33.025252,Pas tensometryczny,-5209265,-5209265,true
session_20260623_163953_final,2787,279637,2026-06-23T16:44:33.116310,Pas tensometryczny,-5209803,-5209803,true
session_20260623_163953_final,2788,279724,2026-06-23T16:44:33.203785,Pas tensometryczny,-5210197,-5210197,true
session_20260623_163953_final,2789,279866,2026-06-23T16:44:33.345501,Pas tensometryczny,-5210836,-5210836,true
session_20260623_163953_final,2790,279953,2026-06-23T16:44:33.432619,Pas tensometryczny,-5211406,-5211406,true
session_20260623_163953_final,2791,280087,2026-06-23T16:44:33.566175,Pas tensometryczny,-5211691,-5211691,true
session_20260623_163953_final,2792,280145,2026-06-23T16:44:33.624323,Pas tensometryczny,-5212074,-5212074,true
session_20260623_163953_final,2793,280267,2026-06-23T16:44:33.746394,Pas tensometryczny,-5212352,-5212352,true
session_20260623_163953_final,2794,280356,2026-06-23T16:44:33.835403,Pas tensometryczny,-5212547,-5212547,true
session_20260623_163953_final,2795,280446,2026-06-23T16:44:33.924859,Pas tensometryczny,-5212490,-5212490,true
session_20260623_163953_final,2796,280535,2026-06-23T16:44:34.014772,Pas tensometryczny,-5211820,-5211820,true
session_20260623_163953_final,2797,280630,2026-06-23T16:44:34.109342,Pas tensometryczny,-5210553,-5210553,true
session_20260623_163953_final,2798,280763,2026-06-23T16:44:34.242483,Pas tensometryczny,-5208747,-5208747,true
session_20260623_163953_final,2799,280851,2026-06-23T16:44:34.330201,Pas tensometryczny,-5206977,-5206977,true
session_20260623_163953_final,2800,280943,2026-06-23T16:44:34.422411,Pas tensometryczny,-5205665,-5205665,true
session_20260623_163953_final,2801,281034,2026-06-23T16:44:34.512836,Pas tensometryczny,-5204503,-5204503,true
session_20260623_163953_final,2802,281170,2026-06-23T16:44:34.649641,Pas tensometryczny,-5203494,-5203494,true
session_20260623_163953_final,2803,281257,2026-06-23T16:44:34.736598,Pas tensometryczny,-5202589,-5202589,true
session_20260623_163953_final,2804,281345,2026-06-23T16:44:34.823970,Pas tensometryczny,-5201194,-5201194,true
session_20260623_163953_final,2805,281436,2026-06-23T16:44:34.915220,Pas tensometryczny,-5200409,-5200409,true
session_20260623_163953_final,2806,281616,2026-06-23T16:44:35.095235,Pas tensometryczny,-5199597,-5199597,true
session_20260623_163953_final,2807,281678,2026-06-23T16:44:35.157413,Pas tensometryczny,-5198893,-5198893,true
session_20260623_163953_final,2808,281751,2026-06-23T16:44:35.230745,Pas tensometryczny,-5198417,-5198417,true
session_20260623_163953_final,2809,281841,2026-06-23T16:44:35.320201,Pas tensometryczny,-5197925,-5197925,true
session_20260623_163953_final,2810,281976,2026-06-23T16:44:35.454956,Pas tensometryczny,-5197501,-5197501,true
session_20260623_163953_final,2811,282067,2026-06-23T16:44:35.546523,Pas tensometryczny,-5197182,-5197182,true
session_20260623_163953_final,2812,282171,2026-06-23T16:44:35.650678,Pas tensometryczny,-5196851,-5196851,true
session_20260623_163953_final,2813,282253,2026-06-23T16:44:35.732271,Pas tensometryczny,-5196242,-5196242,true
session_20260623_163953_final,2814,282336,2026-06-23T16:44:35.815025,Pas tensometryczny,-5195627,-5195627,true
session_20260623_163953_final,2815,282471,2026-06-23T16:44:35.950333,Pas tensometryczny,-5195337,-5195337,true
session_20260623_163953_final,2816,282561,2026-06-23T16:44:36.040570,Pas tensometryczny,-5195357,-5195357,true
session_20260623_163953_final,2817,282697,2026-06-23T16:44:36.176144,Pas tensometryczny,-5195777,-5195777,true
session_20260623_163953_final,2818,282747,2026-06-23T16:44:36.226801,Pas tensometryczny,-5196228,-5196228,true
session_20260623_163953_final,2819,282836,2026-06-23T16:44:36.315580,Pas tensometryczny,-5196108,-5196108,true
session_20260623_163953_final,2820,282982,2026-06-23T16:44:36.461812,Pas tensometryczny,-5195815,-5195815,true
session_20260623_163953_final,2821,283056,2026-06-23T16:44:36.535026,Pas tensometryczny,-5195936,-5195936,true
session_20260623_163953_final,2822,283160,2026-06-23T16:44:36.639184,Pas tensometryczny,-5196941,-5196941,true
