session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260625_195259_P001,1488,149445,2026-06-25T19:55:28.890398,Pas tensometryczny,-5187818,-5187818,true
session_20260625_195259_P001,1489,149555,2026-06-25T19:55:29.000531,Pas tensometryczny,-5187188,-5187188,true
session_20260625_195259_P001,1490,149678,2026-06-25T19:55:29.123669,Pas tensometryczny,-5186431,-5186431,true
session_20260625_195259_P001,1491,149737,2026-06-25T19:55:29.181763,Pas tensometryczny,-5186495,-5186495,true
session_20260625_195259_P001,1492,149866,2026-06-25T19:55:29.311324,Pas tensometryczny,-5186080,-5186080,true
session_20260625_195259_P001,1493,149913,2026-06-25T19:55:29.358322,Pas tensometryczny,-5184712,-5184712,true
session_20260625_195259_P001,1494,150018,2026-06-25T19:55:29.462768,Pas tensometryczny,-5183104,-5183104,true
session_20260625_195259_P001,1495,150138,2026-06-25T19:55:29.582929,Pas tensometryczny,-5182607,-5182607,true
session_20260625_195259_P001,1496,150255,2026-06-25T19:55:29.700004,Pas tensometryczny,-5183301,-5183301,true
session_20260625_195259_P001,1497,150319,2026-06-25T19:55:29.763961,Pas tensometryczny,-5184389,-5184389,true
session_20260625_195259_P001,1498,150435,2026-06-25T19:55:29.880162,Pas tensometryczny,-5185274,-5185274,true
session_20260625_195259_P001,1499,150547,2026-06-25T19:55:29.992440,Pas tensometryczny,-5186281,-5186281,true
session_20260625_195259_P001,1500,150637,2026-06-25T19:55:30.082547,Pas tensometryczny,-5186894,-5186894,true
session_20260625_195259_P001,1501,150739,2026-06-25T19:55:30.184202,Pas tensometryczny,-5187340,-5187340,true
session_20260625_195259_P001,1502,150831,2026-06-25T19:55:30.275948,Pas tensometryczny,-5187868,-5187868,true
session_20260625_195259_P001,1503,150973,2026-06-25T19:55:30.418344,Pas tensometryczny,-5188287,-5188287,true
session_20260625_195259_P001,1504,151037,2026-06-25T19:55:30.482522,Pas tensometryczny,-5187814,-5187814,true
session_20260625_195259_P001,1505,151147,2026-06-25T19:55:30.592499,Pas tensometryczny,-5185948,-5185948,true
session_20260625_195259_P001,1506,151241,2026-06-25T19:55:30.686530,Pas tensometryczny,-5184298,-5184298,true
session_20260625_195259_P001,1507,151347,2026-06-25T19:55:30.792505,Pas tensometryczny,-5183950,-5183950,true
session_20260625_195259_P001,1508,151466,2026-06-25T19:55:30.911492,Pas tensometryczny,-5186617,-5186617,true
session_20260625_195259_P001,1509,151575,2026-06-25T19:55:31.019898,Pas tensometryczny,-5190705,-5190705,true
session_20260625_195259_P001,1510,151632,2026-06-25T19:55:31.077500,Pas tensometryczny,-5193525,-5193525,true
session_20260625_195259_P001,1511,151716,2026-06-25T19:55:31.161165,Pas tensometryczny,-5194693,-5194693,true
session_20260625_195259_P001,1512,151867,2026-06-25T19:55:31.312680,Pas tensometryczny,-5194864,-5194864,true
session_20260625_195259_P001,1513,151957,2026-06-25T19:55:31.402362,Pas tensometryczny,-5195209,-5195209,true
session_20260625_195259_P001,1514,152039,2026-06-25T19:55:31.483957,Pas tensometryczny,-5195371,-5195371,true
session_20260625_195259_P001,1515,152120,2026-06-25T19:55:31.565166,Pas tensometryczny,-5195901,-5195901,true
session_20260625_195259_P001,1516,152254,2026-06-25T19:55:31.698855,Pas tensometryczny,-5195637,-5195637,true
session_20260625_195259_P001,1517,152374,2026-06-25T19:55:31.819527,Pas tensometryczny,-5193370,-5193370,true
session_20260625_195259_P001,1518,152435,2026-06-25T19:55:31.880262,Pas tensometryczny,-5192581,-5192581,true
session_20260625_195259_P001,1519,152525,2026-06-25T19:55:31.970221,Pas tensometryczny,-5192299,-5192299,true
session_20260625_195259_P001,1520,152615,2026-06-25T19:55:32.059811,Pas tensometryczny,-5191740,-5191740,true
session_20260625_195259_P001,1521,152774,2026-06-25T19:55:32.219424,Pas tensometryczny,-5190964,-5190964,true
session_20260625_195259_P001,1522,152841,2026-06-25T19:55:32.286123,Pas tensometryczny,-5190036,-5190036,true
session_20260625_195259_P001,1523,152960,2026-06-25T19:55:32.404774,Pas tensometryczny,-5190052,-5190052,true
session_20260625_195259_P001,1524,153024,2026-06-25T19:55:32.469515,Pas tensometryczny,-5191395,-5191395,true
session_20260625_195259_P001,1525,153177,2026-06-25T19:55:32.622669,Pas tensometryczny,-5192862,-5192862,true
session_20260625_195259_P001,1526,153246,2026-06-25T19:55:32.691567,Pas tensometryczny,-5193772,-5193772,true
session_20260625_195259_P001,1527,153360,2026-06-25T19:55:32.805312,Pas tensometryczny,-5194090,-5194090,true
session_20260625_195259_P001,1528,153425,2026-06-25T19:55:32.870077,Pas tensometryczny,-5194377,-5194377,true
session_20260625_195259_P001,1529,153514,2026-06-25T19:55:32.959072,Pas tensometryczny,-5194655,-5194655,true
session_20260625_195259_P001,1530,153655,2026-06-25T19:55:33.099915,Pas tensometryczny,-5195124,-5195124,true
session_20260625_195259_P001,1531,153751,2026-06-25T19:55:33.195806,Pas tensometryczny,-5195679,-5195679,true
session_20260625_195259_P001,1532,153828,2026-06-25T19:55:33.273450,Pas tensometryczny,-5195725,-5195725,true
session_20260625_195259_P001,1533,153919,2026-06-25T19:55:33.363746,Pas tensometryczny,-5194794,-5194794,true
session_20260625_195259_P001,1534,154056,2026-06-25T19:55:33.501009,Pas tensometryczny,-5193640,-5193640,true
session_20260625_195259_P001,1535,154151,2026-06-25T19:55:33.595747,Pas tensometryczny,-5192649,-5192649,true
session_20260625_195259_P001,1536,154239,2026-06-25T19:55:33.684525,Pas tensometryczny,-5191799,-5191799,true
session_20260625_195259_P001,1537,154334,2026-06-25T19:55:33.779234,Pas tensometryczny,-5191439,-5191439,true
session_20260625_195259_P001,1538,154461,2026-06-25T19:55:33.906687,Pas tensometryczny,-5191627,-5191627,true
session_20260625_195259_P001,1539,154550,2026-06-25T19:55:33.995022,Pas tensometryczny,-5191268,-5191268,true
session_20260625_195259_P001,1540,154641,2026-06-25T19:55:34.086311,Pas tensometryczny,-5191220,-5191220,true
session_20260625_195259_P001,1541,154733,2026-06-25T19:55:34.178381,Pas tensometryczny,-5190475,-5190475,true
session_20260625_195259_P001,1542,154838,2026-06-25T19:55:34.282984,Pas tensometryczny,-5189366,-5189366,true
session_20260625_195259_P001,1543,154957,2026-06-25T19:55:34.402124,Pas tensometryczny,-5188524,-5188524,true
session_20260625_195259_P001,1544,155045,2026-06-25T19:55:34.490178,Pas tensometryczny,-5187730,-5187730,true
session_20260625_195259_P001,1545,155157,2026-06-25T19:55:34.601713,Pas tensometryczny,-5186928,-5186928,true
session_20260625_195259_P001,1546,155228,2026-06-25T19:55:34.673149,Pas tensometryczny,-5186257,-5186257,true
session_20260625_195259_P001,1547,155362,2026-06-25T19:55:34.807129,Pas tensometryczny,-5186384,-5186384,true
session_20260625_195259_P001,1548,155480,2026-06-25T19:55:34.925378,Pas tensometryczny,-5187063,-5187063,true
session_20260625_195259_P001,1549,155551,2026-06-25T19:55:34.996090,Pas tensometryczny,-5187927,-5187927,true
session_20260625_195259_P001,1550,155637,2026-06-25T19:55:35.081811,Pas tensometryczny,-5188402,-5188402,true
session_20260625_195259_P001,1551,155718,2026-06-25T19:55:35.163492,Pas tensometryczny,-5188923,-5188923,true
session_20260625_195259_P001,1552,155854,2026-06-25T19:55:35.299125,Pas tensometryczny,-5190156,-5190156,true
session_20260625_195259_P001,1553,155966,2026-06-25T19:55:35.411678,Pas tensometryczny,-5191654,-5191654,true
session_20260625_195259_P001,1554,156032,2026-06-25T19:55:35.477452,Pas tensometryczny,-5192661,-5192661,true
session_20260625_195259_P001,1555,156151,2026-06-25T19:55:35.596408,Pas tensometryczny,-5193250,-5193250,true
session_20260625_195259_P001,1556,156315,2026-06-25T19:55:35.760265,Pas tensometryczny,-5193825,-5193825,true
session_20260625_195259_P001,1557,156353,2026-06-25T19:55:35.797917,Pas tensometryczny,-5194155,-5194155,true
session_20260625_195259_P001,1558,156469,2026-06-25T19:55:35.914246,Pas tensometryczny,-5194412,-5194412,true
session_20260625_195259_P001,1559,156536,2026-06-25T19:55:35.981236,Pas tensometryczny,-5194586,-5194586,true
session_20260625_195259_P001,1560,156663,2026-06-25T19:55:36.108463,Pas tensometryczny,-5194290,-5194290,true
session_20260625_195259_P001,1561,156762,2026-06-25T19:55:36.207594,Pas tensometryczny,-5193366,-5193366,true
session_20260625_195259_P001,1562,156867,2026-06-25T19:55:36.312176,Pas tensometryczny,-5192015,-5192015,true
session_20260625_195259_P001,1563,156940,2026-06-25T19:55:36.385426,Pas tensometryczny,-5190824,-5190824,true
session_20260625_195259_P001,1564,157030,2026-06-25T19:55:36.475082,Pas tensometryczny,-5189960,-5189960,true
session_20260625_195259_P001,1565,157189,2026-06-25T19:55:36.633775,Pas tensometryczny,-5189778,-5189778,true
session_20260625_195259_P001,1566,157255,2026-06-25T19:55:36.700465,Pas tensometryczny,-5190240,-5190240,true
session_20260625_195259_P001,1567,157383,2026-06-25T19:55:36.828281,Pas tensometryczny,-5189205,-5189205,true
session_20260625_195259_P001,1568,157435,2026-06-25T19:55:36.880091,Pas tensometryczny,-5187786,-5187786,true
session_20260625_195259_P001,1569,157569,2026-06-25T19:55:37.014123,Pas tensometryczny,-5186507,-5186507,true
session_20260625_195259_P001,1570,157655,2026-06-25T19:55:37.100227,Pas tensometryczny,-5185599,-5185599,true
session_20260625_195259_P001,1571,157771,2026-06-25T19:55:37.216080,Pas tensometryczny,-5185748,-5185748,true
session_20260625_195259_P001,1572,157836,2026-06-25T19:55:37.281149,Pas tensometryczny,-5185444,-5185444,true
session_20260625_195259_P001,1573,157942,2026-06-25T19:55:37.387209,Pas tensometryczny,-5184391,-5184391,true
session_20260625_195259_P001,1574,158090,2026-06-25T19:55:37.535675,Pas tensometryczny,-5183999,-5183999,true
session_20260625_195259_P001,1575,158163,2026-06-25T19:55:37.608262,Pas tensometryczny,-5184493,-5184493,true
session_20260625_195259_P001,1576,158240,2026-06-25T19:55:37.685537,Pas tensometryczny,-5185580,-5185580,true
session_20260625_195259_P001,1577,158328,2026-06-25T19:55:37.773089,Pas tensometryczny,-5186971,-5186971,true
session_20260625_195259_P001,1578,158510,2026-06-25T19:55:37.954831,Pas tensometryczny,-5188433,-5188433,true
session_20260625_195259_P001,1579,158554,2026-06-25T19:55:37.999652,Pas tensometryczny,-5189211,-5189211,true
session_20260625_195259_P001,1580,158659,2026-06-25T19:55:38.104480,Pas tensometryczny,-5189494,-5189494,true
session_20260625_195259_P001,1581,158735,2026-06-25T19:55:38.180385,Pas tensometryczny,-5190076,-5190076,true
session_20260625_195259_P001,1582,158879,2026-06-25T19:55:38.324375,Pas tensometryczny,-5190402,-5190402,true
session_20260625_195259_P001,1583,158961,2026-06-25T19:55:38.406479,Pas tensometryczny,-5190863,-5190863,true
session_20260625_195259_P001,1584,159062,2026-06-25T19:55:38.507246,Pas tensometryczny,-5191431,-5191431,true
session_20260625_195259_P001,1585,159140,2026-06-25T19:55:38.585506,Pas tensometryczny,-5192560,-5192560,true
session_20260625_195259_P001,1586,159232,2026-06-25T19:55:38.677341,Pas tensometryczny,-5193314,-5193314,true
session_20260625_195259_P001,1587,159365,2026-06-25T19:55:38.810574,Pas tensometryczny,-5193711,-5193711,true
session_20260625_195259_P001,1588,159456,2026-06-25T19:55:38.901303,Pas tensometryczny,-5193985,-5193985,true
session_20260625_195259_P001,1589,159558,2026-06-25T19:55:39.003042,Pas tensometryczny,-5193356,-5193356,true
session_20260625_195259_P001,1590,159638,2026-06-25T19:55:39.083189,Pas tensometryczny,-5192008,-5192008,true
session_20260625_195259_P001,1591,159781,2026-06-25T19:55:39.226686,Pas tensometryczny,-5191335,-5191335,true
session_20260625_195259_P001,1592,159866,2026-06-25T19:55:39.311477,Pas tensometryczny,-5191112,-5191112,true
session_20260625_195259_P001,1593,159949,2026-06-25T19:55:39.393794,Pas tensometryczny,-5190083,-5190083,true
session_20260625_195259_P001,1594,160041,2026-06-25T19:55:39.486539,Pas tensometryczny,-5188971,-5188971,true
session_20260625_195259_P001,1595,160172,2026-06-25T19:55:39.617677,Pas tensometryczny,-5188097,-5188097,true
session_20260625_195259_P001,1596,160286,2026-06-25T19:55:39.730801,Pas tensometryczny,-5186377,-5186377,true
session_20260625_195259_P001,1597,160356,2026-06-25T19:55:39.801513,Pas tensometryczny,-5186198,-5186198,true
session_20260625_195259_P001,1598,160452,2026-06-25T19:55:39.896748,Pas tensometryczny,-5186054,-5186054,true
session_20260625_195259_P001,1599,160533,2026-06-25T19:55:39.978609,Pas tensometryczny,-5185449,-5185449,true
session_20260625_195259_P001,1600,160669,2026-06-25T19:55:40.114328,Pas tensometryczny,-5184534,-5184534,true
session_20260625_195259_P001,1601,160760,2026-06-25T19:55:40.205530,Pas tensometryczny,-5183646,-5183646,true
session_20260625_195259_P001,1602,160851,2026-06-25T19:55:40.295738,Pas tensometryczny,-5183261,-5183261,true
session_20260625_195259_P001,1603,160962,2026-06-25T19:55:40.407361,Pas tensometryczny,-5183765,-5183765,true
session_20260625_195259_P001,1604,161079,2026-06-25T19:55:40.524160,Pas tensometryczny,-5184704,-5184704,true
session_20260625_195259_P001,1605,161167,2026-06-25T19:55:40.612459,Pas tensometryczny,-5185200,-5185200,true
session_20260625_195259_P001,1606,161255,2026-06-25T19:55:40.699913,Pas tensometryczny,-5184659,-5184659,true
session_20260625_195259_P001,1607,161373,2026-06-25T19:55:40.818082,Pas tensometryczny,-5184138,-5184138,true
session_20260625_195259_P001,1608,161433,2026-06-25T19:55:40.878544,Pas tensometryczny,-5183527,-5183527,true
session_20260625_195259_P001,1609,161578,2026-06-25T19:55:41.023643,Pas tensometryczny,-5182852,-5182852,true
session_20260625_195259_P001,1610,161679,2026-06-25T19:55:41.124214,Pas tensometryczny,-5182484,-5182484,true
session_20260625_195259_P001,1611,161768,2026-06-25T19:55:41.213604,Pas tensometryczny,-5182379,-5182379,true
session_20260625_195259_P001,1612,161864,2026-06-25T19:55:41.309252,Pas tensometryczny,-5182601,-5182601,true
session_20260625_195259_P001,1613,161974,2026-06-25T19:55:41.418720,Pas tensometryczny,-5182327,-5182327,true
session_20260625_195259_P001,1614,162076,2026-06-25T19:55:41.520896,Pas tensometryczny,-5182634,-5182634,true
session_20260625_195259_P001,1615,162176,2026-06-25T19:55:41.621600,Pas tensometryczny,-5183225,-5183225,true
session_20260625_195259_P001,1616,162266,2026-06-25T19:55:41.710846,Pas tensometryczny,-5184164,-5184164,true
session_20260625_195259_P001,1617,162381,2026-06-25T19:55:41.826449,Pas tensometryczny,-5185121,-5185121,true
session_20260625_195259_P001,1618,162472,2026-06-25T19:55:41.917452,Pas tensometryczny,-5185848,-5185848,true
session_20260625_195259_P001,1619,162576,2026-06-25T19:55:42.021451,Pas tensometryczny,-5186911,-5186911,true
session_20260625_195259_P001,1620,162672,2026-06-25T19:55:42.116797,Pas tensometryczny,-5187740,-5187740,true
session_20260625_195259_P001,1621,162769,2026-06-25T19:55:42.213709,Pas tensometryczny,-5188195,-5188195,true
session_20260625_195259_P001,1622,162895,2026-06-25T19:55:42.340180,Pas tensometryczny,-5189677,-5189677,true
session_20260625_195259_P001,1623,162994,2026-06-25T19:55:42.438871,Pas tensometryczny,-5189881,-5189881,true
session_20260625_195259_P001,1624,163057,2026-06-25T19:55:42.502161,Pas tensometryczny,-5190327,-5190327,true
session_20260625_195259_P001,1625,163149,2026-06-25T19:55:42.594288,Pas tensometryczny,-5191121,-5191121,true
session_20260625_195259_P001,1626,163305,2026-06-25T19:55:42.750098,Pas tensometryczny,-5191567,-5191567,true
session_20260625_195259_P001,1627,163373,2026-06-25T19:55:42.818653,Pas tensometryczny,-5190977,-5190977,true
session_20260625_195259_P001,1628,163477,2026-06-25T19:55:42.922374,Pas tensometryczny,-5189771,-5189771,true
session_20260625_195259_P001,1629,163549,2026-06-25T19:55:42.994234,Pas tensometryczny,-5188785,-5188785,true
session_20260625_195259_P001,1630,163637,2026-06-25T19:55:43.082296,Pas tensometryczny,-5187849,-5187849,true
session_20260625_195259_P001,1631,163789,2026-06-25T19:55:43.233784,Pas tensometryczny,-5186962,-5186962,true
session_20260625_195259_P001,1632,163885,2026-06-25T19:55:43.329733,Pas tensometryczny,-5186491,-5186491,true
session_20260625_195259_P001,1633,163955,2026-06-25T19:55:43.400630,Pas tensometryczny,-5186290,-5186290,true
session_20260625_195259_P001,1634,164049,2026-06-25T19:55:43.494260,Pas tensometryczny,-5185413,-5185413,true
session_20260625_195259_P001,1635,164204,2026-06-25T19:55:43.648977,Pas tensometryczny,-5184262,-5184262,true
session_20260625_195259_P001,1636,164281,2026-06-25T19:55:43.726343,Pas tensometryczny,-5184074,-5184074,true
session_20260625_195259_P001,1637,164362,2026-06-25T19:55:43.806757,Pas tensometryczny,-5184208,-5184208,true
session_20260625_195259_P001,1638,164458,2026-06-25T19:55:43.903467,Pas tensometryczny,-5184846,-5184846,true
session_20260625_195259_P001,1639,164594,2026-06-25T19:55:44.039081,Pas tensometryczny,-5185596,-5185596,true
session_20260625_195259_P001,1640,164677,2026-06-25T19:55:44.121746,Pas tensometryczny,-5185858,-5185858,true
session_20260625_195259_P001,1641,164764,2026-06-25T19:55:44.209405,Pas tensometryczny,-5186247,-5186247,true
session_20260625_195259_P001,1642,164853,2026-06-25T19:55:44.297730,Pas tensometryczny,-5186537,-5186537,true
session_20260625_195259_P001,1643,164943,2026-06-25T19:55:44.388277,Pas tensometryczny,-5187155,-5187155,true
session_20260625_195259_P001,1644,165084,2026-06-25T19:55:44.528923,Pas tensometryczny,-5188084,-5188084,true
session_20260625_195259_P001,1645,165168,2026-06-25T19:55:44.612715,Pas tensometryczny,-5189031,-5189031,true
session_20260625_195259_P001,1646,165270,2026-06-25T19:55:44.715553,Pas tensometryczny,-5190524,-5190524,true
session_20260625_195259_P001,1647,165353,2026-06-25T19:55:44.798245,Pas tensometryczny,-5192110,-5192110,true
session_20260625_195259_P001,1648,165484,2026-06-25T19:55:44.929598,Pas tensometryczny,-5192867,-5192867,true
